full_date,1
2017-07-16,25.13282336578581
2017-07-17,17.497564370215727
2017-07-18,21.31304985337244
2017-07-19,17.591352859135284
2017-07-20,25.18085855031668
2017-07-21,27.644553072625698
2017-07-22,27.36877564254449
2017-07-23,34.26165622825331
2017-07-24,27.677351916376303
2017-07-25,26.076170510132773
2017-07-26,31.418702023726446
2017-07-27,33.006949270326615
2017-07-28,29.244089012517385
2017-07-29,28.06711409395973
2017-07-30,33.588276836158194
2017-07-31,31.76384022424667
2017-08-01,31.33960948396095
2017-08-02,29.13986013986014
2017-08-03,36.73175816539264
2017-08-04,25.189245810055866
2017-08-05,27.950625869262865
2017-08-06,37.31837606837607
2017-08-07,32.74407252440725
2017-08-08,29.470055710306408
2017-08-09,30.09699930216329
2017-08-10,30.602644398051496
2017-08-11,26.355555555555554
2017-08-12,45.50069541029208
2017-08-13,51.29937194696441
2017-08-14,35.57421602787456
2017-08-15,37.82819383259912
2017-08-16,35.63699582753825
2017-08-17,27.621959694232107
2017-08-18,37.8
2017-08-19,46.46688206785137
2017-08-20,44.05493741307372
2017-08-21,27.06341463414634
2017-08-22,22.0
2017-08-23,24.553809897879027
2017-08-24,35.168055555555554
2017-08-25,36.35883171070932
2017-08-26,37.8248429867411
2017-08-27,51.043055555555554
2017-08-28,41.981881533101046
2017-08-29,37.42936507936508
2017-08-30,37.12222222222222
2017-08-31,35.97494780793319
2017-09-01,41.521920668058456
2017-09-02,40.696527777777774
2017-09-03,52.16666666666666
2017-09-04,46.397894736842105
2017-09-05,32.09791666666667
2017-09-06,28.900280898876403
2017-09-07,30.67298245614035
2017-09-08,31.137592137592137
2017-09-09,59.66675972083749
2017-09-10,53.91111111111111
2017-09-11,25.84776536312849
2017-09-12,27.74305555555556
2017-09-13,25.49965253648367
2017-09-14,30.897150799166088
2017-09-15,43.07247386759582
2017-09-16,54.224461431549685
2017-09-17,46.235006973500695
2017-09-18,33.58246346555324
2017-09-19,32.71944444444444
2017-09-20,27.676388888888887
2017-09-21,30.06328233657858
2017-09-22,41.25486111111111
2017-09-23,41.91724617524339
2017-09-24,26.35277777777777
2017-09-25,41.60696864111498
2017-09-26,52.353803210048845
2017-09-27,46.636300417246176
2017-09-28,29.054861111111112
2017-09-29,33.91041666666667
2017-09-30,46.601270849880855
2017-10-01,74.83125
2017-10-02,77.1682892906815
2017-10-03,53.2625
2017-10-04,23.2663421418637
2017-10-05,34.27152777777778
2017-10-06,54.16428033157498
2017-10-07,70.32704402515724
2017-10-08,97.8941798941799
2017-10-09,91.88401697312588
2017-10-10,79.90006988120196
2017-10-11,88.23974982626824
2017-10-12,86.73684210526316
2017-10-13,82.64676966292134
2017-10-14,80.2848145556333
2017-10-15,69.33426183844011
2017-10-16,89.21656050955414
2017-10-17,70.46976090014064
2017-10-18,56.21214235868807
2017-10-19,61.38520586182833
2017-10-20,64.28701117318435
2017-10-21,98.9552134359692
2017-10-22,75.69099929128278
2017-10-23,121.72159887798036
2017-10-24,61.92792348670133
2017-10-25,24.706045865184155
2017-10-26,39.977591036414566
2017-10-27,131.50280504908835
2017-10-28,147.6453407510431
2017-10-29,150.8658280922432
2017-10-30,174.2766550522648
2017-10-31,131.07452093683463
2017-11-01,151.6292922214436
2017-11-02,107.34655532359082
2017-11-03,64.81223922114047
2017-11-04,69.01553672316385
2017-11-05,115.76783216783215
2017-11-06,82.84581171237954
2017-11-07,65.80957943925233
2017-11-08,83.36382681564245
2017-11-09,84.96072931276298
2017-11-10,46.99651081646895
2017-11-11,57.8463687150838
2017-11-12,179.97600619195046
2017-11-13,183.092050209205
2017-11-14,191.0662020905924
2017-11-15,68.4
2017-11-16,75.92151162790698
2017-11-17,143.30846484935438
2017-11-18,151.30092592592592
2017-11-19,83.24903100775194
2017-11-20,147.18048780487806
2017-11-21,192.6304801670146
2017-11-22,188.0091356289529
2017-11-23,149.37132616487455
2017-11-24,159.50195160031225
2017-11-25,239.62900976290092
2017-11-26,194.8027972027972
2017-11-27,67.21200684931507
2017-11-28,59.5820476858345
2017-11-29,78.98667601683029
2017-11-30,88.84036568213783
2017-12-01,78.15613382899629
2017-12-02,84.83491599707816
2017-12-03,44.11532951289399
2017-12-04,45.66877637130802
2017-12-05,65.86615276804486
2017-12-06,82.59958071278825
2017-12-07,113.1957894736842
2017-12-08,140.32797202797204
2017-12-09,123.54371002132196
2017-12-10,88.36692689850958
2017-12-11,124.08850174216028
2017-12-12,82.23429781227946
2017-12-13,89.54056902002108
2017-12-14,75.98200514138817
2017-12-15,78.02751629254163
2017-12-16,106.55676066522054
2017-12-17,160.02583798882682
2017-12-18,207.0028188865398
2017-12-19,85.50312717164698
2017-12-20,207.72998643147892
2017-12-21,127.37202797202798
2017-12-22,154.85589519650654
2017-12-23,138.85786802030458
2017-12-24,206.77576601671308
2017-12-25,177.52039381153304
2017-12-26,113.85322359396432
2017-12-27,58.388539482879104
2017-12-28,100.6951909476662
2017-12-29,105.32708208183152
2017-12-30,107.88664421997755
2017-12-31,111.32510578279266
2018-01-01,88.43167484232656
2018-01-02,78.66573816155989
2018-01-03,86.50249110320284
2018-01-04,113.33663366336634
2018-01-05,155.2973408541499
2018-01-06,213.26071428571427
2018-01-07,100.7896575821104
2018-01-08,108.48575399583044
2018-01-09,135.82051282051282
2018-01-10,279.3971088435374
2018-01-11,71.42484472049689
2018-01-12,79.50826446280992
2018-01-13,85.39617486338798
2018-01-14,79.03281133482476
2018-01-15,82.13587487781037
2018-01-16,89.49371508379889
2018-01-17,107.6439024390244
2018-01-18,141.36408106219426
2018-01-19,193.3846153846154
2018-01-20,134.67916666666667
2018-01-21,271.2719424460432
2018-01-22,140.83403068340306
2018-01-23,64.88145048814505
2018-01-24,70.62508710801394
2018-01-25,92.49302649930264
2018-01-26,79.35754189944134
2018-01-27,81.68963117606124
2018-01-28,110.11118832522584
2018-01-29,179.14445219818563
2018-01-30,135.77367688022284
2018-01-31,166.68421052631578
2018-02-01,300.35303738317754
2018-02-02,276.8047255038221
2018-02-03,117.99511854951186
2018-02-04,98.18944099378882
2018-02-05,100.65196078431372
2018-02-06,122.12883008356546
2018-02-07,63.9706498951782
2018-02-08,78.29128919860626
2018-02-09,120.41960507757403
2018-02-10,226.14199759326112
2018-02-11,262.43036211699166
2018-02-12,116.14236111111111
2018-02-13,75.07106963388371
2018-02-14,152.4123783031989
2018-02-15,84.85435540069686
2018-02-16,73.64849755415793
2018-02-17,104.81964696853416
2018-02-18,75.35534317984362
2018-02-19,71.27894736842106
2018-02-20,100.80459770114942
2018-02-21,75.6884531590414
2018-02-22,99.19775596072932
2018-02-23,191.3223140495868
2018-02-24,93.29077253218884
2018-02-25,82.93302180685359
2018-02-26,167.15477888730385
2018-02-27,191.97144846796652
2018-02-28,180.72708333333333
2018-03-01,136.45865184155664
2018-03-02,169.825
2018-03-03,106.74599860821156
2018-03-04,105.25486111111113
2018-03-05,70.04937413073714
2018-03-06,94.7906626506024
2018-03-07,65.9362490733877
2018-03-08,96.0661099512874
2018-03-09,104.09097222222222
2018-03-10,56.23624823695346
2018-03-11,10.235294117647058
2018-03-12,89.1230876216968
2018-03-13,150.35347222222222
2018-03-14,138.27777777777777
2018-03-15,77.95138888888889
2018-03-16,37.41374373657838
2018-03-17,78.22636815920399
2018-03-18,119.033426183844
2018-03-19,37.19054242002782
2018-03-20,154.34496124031008
2018-03-21,156.5393180236604
2018-03-22,148.0203366058906
2018-03-23,44.30872483221477
2018-03-24,54.90515463917526
2018-03-25,85.48678720445062
2018-03-26,107.99512874043144
2018-03-27,46.57590529247911
2018-03-28,71.82496513249652
2018-03-29,87.34097222222222
2018-03-30,50.16041666666667
2018-03-31,73.00349162011173
2018-04-01,37.99790502793296
2018-04-02,47.062544420753376
2018-04-03,50.46254458977408
2018-04-04,80.89594972067039
2018-04-05,104.61888111888112
2018-04-06,98.69006254343294
2018-04-07,40.08489909533751
2018-04-08,44.41692546583851
2018-04-09,60.08624215980366
2018-04-10,34.39178844815588
2018-04-11,26.197633959638136
2018-04-12,62.75453277545328
2018-04-13,81.8072372999304
2018-04-14,76.39609483960949
2018-04-15,52.52437325905292
2018-04-16,40.80292479108635
2018-04-17,40.92200557103064
2018-04-18,23.09059233449477
2018-04-19,34.72698158526821
2018-04-20,59.21896792189679
2018-04-21,66.78101402373247
2018-04-22,81.79576399394857
2018-04-23,45.279554937413074
2018-04-24,48.44291187739464
2018-04-25,22.36636427076064
2018-04-26,43.7883008356546
2018-04-27,36.19524142757173
2018-04-28,44.63502109704641
2018-04-29,51.97208653175157
2018-04-30,43.10027855153204
2018-05-01,34.16094584286804
2018-05-02,21.35409377186844
2018-05-03,23.18327526132404
2018-05-04,32.27317415730337
2018-05-05,30.18036211699164
2018-05-06,24.673882681564248
2018-05-07,42.471816283924845
2018-05-08,58.862430167597765
2018-05-09,31.67130919220056
2018-05-10,35.5645804551811
2018-05-11,45.55663655316192
2018-05-12,22.1880701754386
2018-05-13,23.48887343532684
2018-05-14,31.42436974789916
2018-05-15,32.844803370786515
2018-05-16,33.86271777003484
2018-05-17,24.42116327960757
2018-05-18,19.07293868921776
2018-05-19,27.174825174825173
2018-05-20,35.49371508379888
2018-05-21,39.70383275261324
2018-05-22,24.79035639412998
2018-05-23,14.531592249368154
2018-05-24,20.302733006306937
2018-05-25,39.734027777777776
2018-05-26,49.83100558659218
2018-05-27,29.75017397355602
2018-05-28,14.62049062049062
2018-05-29,30.730823863636363
2018-05-30,15.35063009636768
2018-05-31,19.928310168251645
2018-06-01,45.23205574912892
2018-06-02,37.7884481558803
2018-06-03,30.98538622129436
2018-06-04,47.777231201686575
2018-06-05,30.726829268292683
2018-06-06,29.0
2018-06-07,24.575478927203065
2018-06-08,44.2
2018-06-09,37.51534170153417
2018-06-10,43.03296703296704
2018-06-11,23.93195266272189
2018-06-12,27.18188458729
2018-06-13,23.3992673992674
2018-06-14,20.31685236768802
2018-06-15,18.84926727145848
2018-06-16,31.901810584958216
2018-06-17,38.97560975609756
2018-06-18,30.25642909625276
2018-06-19,28.069085833914865
2018-06-20,21.828892005610097
2018-06-21,20.621222768798315
2018-06-22,25.604472396925228
2018-06-23,25.79804332634521
2018-06-24,26.43415637860082
2018-06-25,15.924147529575505
2018-06-26,19.785913528591355
2018-06-27,37.2223766504517
2018-06-28,26.816666666666663
2018-06-29,30.525364836692148
2018-06-30,29.605702364395
2018-07-01,26.00766016713092
2018-07-02,13.63209530483532
2018-07-03,16.124273255813954
2018-07-04,24.028832630098453
2018-07-05,25.328919860627177
2018-07-06,29.374216027874564
2018-07-07,37.61938202247191
2018-07-08,30.21107994389902
2018-07-09,28.176306620209058
2018-07-10,26.366481223922115
2018-07-11,20.157748436414177
2018-07-12,13.154381084840056
2018-07-13,16.999294283697953
2018-07-14,26.719187675070028
2018-07-15,26.76290097629009
